AQUIFER_ID,Region,Decade,n_stn_decade,mean_ratio_neg,mean_ratio_pos,mean_frac_neg,mean_frac_pos,mean_sum_anom,mean_sum_neg,mean_sum_pos
506,US,2010,152,-0.2559999774122807,0.2713987969559315,0.6677709899749373,0.3191807644110276,0.0698941973684208,-1.7941598815789475,1.8640540789473683
506,US,2020,86,-0.0995198023255811,0.12266379069767441,0.627906976744186,0.3682170542635659,0.08453016279069843,-0.28346120930232477,0.3679913720930232
507,Europe,1960,1,-0.04125000000000001,0.8124999999999999,0.25,0.75,3.0849999999999995,-0.16500000000000004,3.2499999999999996
507,Europe,1970,6,-0.25734722222222234,0.18582638888888917,0.6291666666666667,0.37083333333333335,-0.6033333333333318,-1.7450000000000017,1.1416666666666697
507,Europe,1980,14,-1.5093085317460317,0.44652678571428556,0.7255952380952381,0.27440476190476193,-4.847857142857144,-7.065714285714285,2.217857142857141
507,Europe,1990,69,-0.6853666321601104,0.31201046698872786,0.6013400046008742,0.379698642742121,-2.7114492753623187,-5.225289855072464,2.513840579710145
507,Europe,2000,144,-0.6150107060185186,0.23008347111992947,0.549142967372134,0.43394235008818344,-1.5463194444444446,-3.263402777777778,1.7170833333333335
507,Europe,2010,96,-0.3571115451388889,0.27767013888888886,0.634548611111111,0.36163194444444446,-0.8211979166666671,-3.395,2.5738020833333333
508,Europe,1960,5,-2.0810000000000004,0.008333333333333333,0.9333333333333332,0.06666666666666667,-4.742000000000002,-4.767000000000001,0.025
508,Europe,1970,46,-1.030756038647343,0.3045948067632851,0.6376811594202898,0.3536231884057971,-2.370108695652174,-3.753478260869566,1.3833695652173916
508,Europe,1980,144,-1.1346639247134038,0.4503345320767196,0.6198991402116403,0.3737075617283951,-3.607916666666666,-6.116006944444445,2.5080902777777774
508,Europe,1990,297,-0.6398858559136337,0.4883602760408316,0.5465942493720272,0.44154508043396934,-0.7753872053872054,-4.176296296296296,3.400909090909091
508,Europe,2000,398,-0.492831289383425,0.449516710536811,0.48319972880274387,0.5071558187764218,-0.5759924623115578,-3.9882788944723617,3.412286432160804
508,Europe,2010,401,-0.49874085619285125,0.5305507609943395,0.5175246407790048,0.4738718679491747,-0.16982543640897765,-3.040635910224439,2.870810473815461
509,Europe,1960,4,-0.5345833333333337,0.0025000000000000946,0.8333333333333333,0.08333333333333333,-1.5962500000000008,-1.6037500000000011,0.007500000000000284
509,Europe,1970,20,-0.622960119047619,0.2883083333333334,0.7521428571428571,0.24785714285714286,-1.5807499999999997,-3.123,1.5422500000000003
509,Europe,1980,64,-1.0985322730654763,0.22443452380952367,0.7344494047619048,0.25171130952380955,-3.4754687500000006,-4.395859375000001,0.9203906249999996
509,Europe,1990,179,-0.7159822204487009,0.4449490001773521,0.6062139753480535,0.3743748337323756,-1.599860335195531,-4.359525139664805,2.7596648044692733
509,Europe,2000,242,-0.6016428866587957,0.49880509805850715,0.5341630591630592,0.46229010888101796,-0.825084297520661,-4.023101652892562,3.198017355371901
509,Europe,2010,288,-0.6287035039131393,0.5419136135912699,0.5598076499118165,0.42829585537918874,-0.7100881944444445,-5.1786111111111115,4.468522916666667
51,US,1940,38,-0.04695657894736843,0.04368131578947371,0.4846491228070175,0.45394736842105265,-0.00681789473684207,-0.14397789473684214,0.13716000000000006
51,US,1950,153,-0.39554115113600996,0.4740122432306256,0.5043261749144102,0.4789293495175848,0.08546347712418298,-1.8892918954248368,1.97475537254902
51,US,1960,143,-0.47511536153846157,0.3224421552447552,0.5782634032634032,0.4119463869463869,-0.9192806713286714,-2.647240643356643,1.727959972027972
51,US,1970,209,-0.35397170054302424,0.2759429359193438,0.5634540897698792,0.4286511733880155,-0.5603654258373206,-2.2953996363636366,1.735034210526316
51,US,1980,214,-0.2582659687138407,0.2926807205162439,0.38805073431241655,0.5998386737872718,0.3021081308411215,-1.3272401028037384,1.6293482336448597
51,US,1990,193,-0.2826226875071963,0.26429500832305286,0.5101632535570358,0.47974956822107084,-0.014790000000000041,-1.8985328704663211,1.883742870466321
51,US,2000,169,-0.3291663916784071,0.2333070962289847,0.5669836573682727,0.41964637926176385,-0.5956586153846154,-2.267585976331361,1.671927360946746
51,US,2010,192,-0.5277819012070105,0.34474254622189154,0.6012214781746031,0.3947854662698413,-1.17905215625,-3.2349039375,2.05585178125
51,US,2020,113,-0.5555541150442478,0.1851884631268437,0.6519174041297936,0.34808259587020646,-0.9865942654867257,-1.4842948672566372,0.49770060176991154
510,Europe,1960,1,0.0,0.10666666666666676,0.0,1.0,0.3200000000000003,0.0,0.3200000000000003
510,Europe,1970,1,-0.022499999999999964,0.027999999999999935,0.5,0.5,0.054999999999999716,-0.22499999999999964,0.27999999999999936
510,Europe,1980,2,-0.15846428571428575,0.08060714285714284,0.7571428571428571,0.24285714285714285,-0.6650000000000005,-1.2375000000000003,0.5724999999999998
510,Europe,1990,13,-0.2864615384615385,0.10502564102564099,0.6429487179487179,0.34935897435897434,-0.8980769230769231,-1.3930769230769227,0.4949999999999998
510,Europe,2000,70,-0.11542721088435375,0.15937542517006803,0.3960204081632653,0.5939795918367347,0.0015000000000000315,-0.5892142857142857,0.5907142857142857
510,Europe,2010,27,-0.16374279835390942,0.14571810699588475,0.6432098765432099,0.3358024691358025,-0.18796296296296278,-1.492407407407407,1.304444444444444
511,Europe,1940,1,-0.6044444444444445,0.060000000000000005,0.7777777777777778,0.2222222222222222,-4.9,-5.44,0.54
511,Europe,1950,1,-0.3266666666666667,0.03777777777777786,0.5555555555555556,0.4444444444444444,-2.5999999999999996,-2.9400000000000004,0.34000000000000075
511,Europe,1960,3,-0.4155555555555554,0.33972222222222226,0.5,0.5,-0.30999999999999933,-1.1749999999999996,0.8650000000000002
511,Europe,1970,97,-0.18063555473735887,0.4559230895107183,0.3629438717067583,0.6300850924562265,1.1463917525773193,-1.2604123711340207,2.40680412371134
511,Europe,1980,89,-0.2914870474406991,0.25327351970750844,0.47493757802746567,0.5171972534332084,-0.41938202247191,-2.692471910112359,2.2730898876404493
511,Europe,1990,148,-0.39181599903474906,0.3813800139425139,0.47410178035178036,0.5156129343629343,-0.5152364864864866,-3.297364864864865,2.7821283783783786
511,Europe,2000,170,-0.3564576680672269,0.34325552054154995,0.5378524743230625,0.4523225957049486,-0.2844411764705882,-2.9280882352941173,2.6436470588235297
511,Europe,2010,140,-0.19859590419501139,0.26517334183673474,0.4759155328798186,0.5078656462585034,0.6068214285714283,-1.8304285714285717,2.43725
512,Europe,1950,1,-0.625,0.74,0.5,0.5,1.1500000000000004,-6.25,7.4
512,Europe,1960,4,-0.4376041666666668,0.5421874999999999,0.5729166666666666,0.4270833333333333,0.39749999999999924,-2.1187500000000004,2.51625
512,Europe,1970,69,-0.4392158097538532,0.6331974925235795,0.38775592362548883,0.6039107430411779,0.9323913043478262,-3.7124637681159425,4.644855072463768
512,Europe,1980,66,-0.5921247294372294,0.5088917748917748,0.5041125541125542,0.4852813852813852,-0.7432575757575755,-5.637954545454545,4.8946969696969695
512,Europe,1990,80,-0.5324723958333334,0.6178590773809524,0.4381547619047619,0.5413988095238096,0.3921874999999997,-4.2458125,4.638
512,Europe,2000,128,-0.4589868551587301,0.420452876984127,0.44836309523809526,0.5455543154761905,-0.7609765625,-3.7667578125,3.0057812499999996
512,Europe,2010,132,-0.5299397396584897,0.4683068031505532,0.5370821308321307,0.44551467051467053,-0.04818181818181838,-4.424242424242424,4.376060606060606
513,Europe,1960,4,-1.614583333333334,0.22208333333333385,0.7916666666666666,0.20833333333333331,-3.5850000000000004,-4.191250000000002,0.6062500000000011
513,Europe,1970,44,-0.3064017857142857,0.4374387175324676,0.3619318181818182,0.6335227272727273,0.6352272727272726,-2.0612500000000007,2.696477272727273
513,Europe,1980,52,-0.3124591346153846,0.2937980769230769,0.4942307692307692,0.49278846153846156,-0.4349999999999999,-2.753461538461538,2.3184615384615386
513,Europe,1990,116,-0.34404823481116587,0.401968271072797,0.4691912972085386,0.5256362889983579,0.21702586206896546,-2.600646551724138,2.8176724137931037
513,Europe,2000,147,-0.38803235341755754,0.3142901144584818,0.5787927869560522,0.4031611057121261,-0.623605442176871,-3.250340136054422,2.626734693877551
513,Europe,2010,181,-0.31445696307989124,0.3563199158116285,0.49741515390686664,0.4902635271419801,0.3319337016574586,-2.581049723756906,2.9129834254143647
514,Europe,1900,2,-0.5234722222222221,0.4583333333333332,0.5277777777777778,0.4722222222222222,-0.6025,-3.612499999999999,3.009999999999999
514,Europe,1910,2,-0.33300000000000013,0.7410000000000001,0.4,0.6000000000000001,2.895,-3.2525000000000004,6.147500000000001
514,Europe,1920,6,-0.732888888888889,0.564888888888889,0.6277777777777778,0.37222222222222223,-1.0366666666666668,-5.718333333333334,4.6816666666666675
514,Europe,1930,12,-0.7013359788359788,0.7171646825396826,0.48108465608465606,0.49867724867724866,0.46583333333333377,-6.20625,6.672083333333333
514,Europe,1940,12,-1.0361041666666664,0.6251145833333331,0.6,0.37916666666666665,-3.9895833333333335,-10.049583333333333,6.059999999999998
514,Europe,1950,15,-0.69415,1.0048861111111111,0.41000000000000003,0.5833333333333334,2.4356666666666666,-6.435333333333333,8.871
514,Europe,1960,42,-0.4362320956160242,0.6060041099773242,0.44889455782312926,0.5278250188964475,1.366428571428571,-3.0097619047619046,4.376190476190476
514,Europe,1970,175,-0.6996633106575963,0.6536912585034014,0.5360113378684807,0.4518798185941043,-0.35077142857142846,-5.371971428571428,5.0212
514,Europe,1980,182,-0.4910170177045178,0.5937847767312054,0.4282269317983604,0.5613335077620791,0.5495329670329672,-4.167197802197802,4.71673076923077
514,Europe,1990,165,-0.6809252645502646,0.9118572029822031,0.4193746993746994,0.5775949975949976,0.8689393939393939,-5.750121212121213,6.619060606060606
514,Europe,2000,178,-0.742266229712859,0.7453530742821474,0.49168227215980026,0.5051342072409488,-0.52311797752809,-5.90997191011236,5.38685393258427
514,Europe,2010,112,-0.7072716836734694,0.6170081845238096,0.5586628401360544,0.4364264455782313,-0.8417410714285714,-6.531428571428571,5.6896875
515,Europe,1970,1,-1.0342857142857138,0.7514285714285711,0.5714285714285714,0.42857142857142855,-1.9799999999999986,-7.239999999999997,5.259999999999998
515,Europe,1980,5,-0.6810761904761904,0.5759507936507935,0.5565079365079365,0.4434920634920635,-0.8810000000000002,-3.2290000000000005,2.348
515,Europe,1990,92,-0.27453234989648034,0.438975349378882,0.40073757763975154,0.5931806418219462,0.8144565217391305,-1.572336956521739,2.3867934782608695
515,Europe,2000,113,-0.47353392330383487,0.4155532202556539,0.5073254670599803,0.4837266470009833,-0.7511504424778763,-4.412212389380532,3.6610619469026546
515,Europe,2010,129,-0.4710888704318937,0.43882588901193553,0.5196013289036544,0.47264673311184935,-0.3744573643410851,-4.323604651162791,3.949147286821706
516,Europe,2000,41,-0.22230081300813007,0.2523313008130081,0.47276422764227644,0.49878048780487805,0.1071951219512196,-1.0878048780487803,1.1949999999999998
516,Europe,2010,43,-0.25831782945736437,0.27309856035437435,0.5091915836101882,0.48615725359911405,0.11441860465116277,-2.538488372093023,2.652906976744186
517,Europe,1980,1,-13.482,0.0,1.0,0.0,-67.41,-67.41,0.0
517,Europe,1990,25,-0.40591746031746045,0.3924677777777781,0.5042698412698412,0.47573015873015867,0.3238000000000003,-1.767800000000001,2.0916000000000015
517,Europe,2000,62,-0.3357444956477215,0.3749596134152587,0.5188940092165899,0.4641705069124424,0.1029032258064519,-2.3442741935483875,2.4471774193548397
517,Europe,2010,114,-0.3421236946532999,0.396812030075188,0.49849972152603733,0.49280144806460596,0.3821929824561404,-2.8703070175438596,3.2525000000000004
518,Europe,1950,54,-0.2045839947089947,0.2718928571428571,0.5720017636684304,0.4187389770723104,0.34398148148148155,-1.2354629629629628,1.5794444444444442
518,Europe,1960,114,-0.17776801378446117,0.2078846073517126,0.47283834586466167,0.5146616541353384,0.007017543859649035,-1.462324561403509,1.469342105263158
518,Europe,1970,275,-0.2301523088023088,0.2344171572871573,0.44791774891774894,0.5422943722943723,-0.09109090909090906,-1.4468181818181818,1.3557272727272727
518,Europe,1980,255,-0.19429667755991284,0.16621261282290692,0.5249470899470899,0.46422502334267035,-0.22825490196078438,-1.5919803921568627,1.3637254901960782
518,Europe,1990,256,-0.1773520275297619,0.18742516896081352,0.48308221726190476,0.4984607514880952,0.21302734375000007,-1.29513671875,1.5081640625000001
518,Europe,2000,188,-0.14115388593380612,0.10310439885173926,0.5112757514353259,0.4727668017561634,-0.36486702127659576,-1.3266223404255317,0.9617553191489361
518,Europe,2010,199,-0.14855459838876922,0.15066154183616493,0.4668301826593284,0.5258076094759512,-0.06555276381909547,-1.2376381909547738,1.1720854271356782
519,Europe,1990,16,-0.38713988095238655,0.1739166666666705,0.6011904761904762,0.39880952380952384,-1.041562500000009,-1.9084375000000278,0.8668750000000186
519,Europe,2000,36,-0.13054563492063478,0.18485714285714208,0.3517526455026455,0.6454695767195767,0.3486111111111056,-0.9813888888888879,1.3299999999999936
519,Europe,2010,25,-0.21768190476190497,0.15319142857142878,0.5220952380952381,0.4699047619047619,-0.809,-2.118000000000002,1.309000000000002
52,US,1940,5,-2.3900892,0.052425000000000034,0.9,0.1,-4.6753284,-4.7801784,0.10485000000000007
52,US,1950,18,-0.08454571428571428,0.6768252222222223,0.4007936507936508,0.5912698412698413,1.406567111111111,-0.37126333333333333,1.7778304444444446
52,US,1960,19,-0.17253217368421053,0.11681259473684209,0.5149122807017544,0.46929824561403505,-0.4637772631578947,-1.5719658947368422,1.1081886315789473
52,US,1970,44,-0.1461485487012987,0.1979985803030303,0.45965007215007214,0.5314213564213565,0.1423554545454545,-1.1169188181818182,1.2592742727272728
52,US,1980,18,-0.07286695555555553,0.20598976666666668,0.33935185185185185,0.6481481481481481,0.6433820000000001,-0.5056293333333333,1.1490113333333332
52,US,1990,9,-0.15075746666666667,0.13902266666666663,0.5555555555555556,0.4222222222222223,-0.23384933333333344,-0.9284546666666667,0.6946053333333332
52,US,2000,33,-0.13246638787878787,0.23889854545454547,0.3929292929292929,0.6070707070707071,0.5498407272727274,-0.5898803636363635,1.139721090909091
52,US,2010,27,-0.3868207661375661,0.1112543742504409,0.686654908877131,0.29791299235743685,-1.0722186666666667,-1.7997311111111112,0.7275124444444444
52,US,2020,6,-0.46156033333333335,0.040724666666666666,0.7777777777777777,0.2222222222222222,-0.8681719999999999,-0.9664699999999998,0.098298
520,Europe,2000,1,-0.04499999999999993,0.03624999999999989,0.5,0.5,-0.03500000000000014,-0.17999999999999972,0.14499999999999957
520,Europe,2010,1,-0.06099999999999985,0.059499999999999886,0.7,0.3,-0.01499999999999968,-0.6099999999999985,0.5949999999999989
521,Europe,1980,1,-0.24,0.16899999999999998,0.3,0.7,-0.71,-2.4,1.69
521,Europe,1990,1,-0.14349999999999996,0.16349999999999992,0.4,0.6,0.19999999999999973,-1.4349999999999996,1.6349999999999993
521,Europe,2000,10,-0.44770833333333326,0.18777380952380954,0.613095238095238,0.3869047619047619,-1.0325,-1.996,0.9635000000000001
521,Europe,2010,41,-0.17227816492450637,0.1865917537746806,0.47793263646922185,0.5098722415795587,0.10024390243902431,-1.2625609756097562,1.3628048780487805
522,Europe,1970,2,-0.1785000000000001,0.06600000000000002,0.7,0.3,-0.2475000000000005,-0.5775000000000006,0.33000000000000007
522,Europe,1990,3,-0.20851190476190476,0.13261904761904764,0.4761904761904762,0.5238095238095238,-0.3799999999999999,-1.0083333333333333,0.6283333333333334
522,Europe,2000,11,-0.4431197691197691,0.6576911976911977,0.5014430014430015,0.4985569985569986,1.405,-3.274999999999999,4.679999999999999
522,Europe,2010,11,-0.5483737373737374,0.5452525252525254,0.5050505050505051,0.4858585858585858,-0.06590909090909021,-4.839090909090909,4.773181818181818
523,Europe,1970,3,-2.1026190476190476,4.535357142857143,0.4523809523809524,0.5476190476190476,17.029999999999998,-14.688333333333334,31.718333333333334
523,Europe,1980,6,-2.5536666666666665,0.977,0.7666666666666666,0.2333333333333333,-9.709999999999999,-19.393333333333334,9.683333333333334
523,Europe,1990,7,-2.0676527777777776,2.5406488095238093,0.5809523809523809,0.419047619047619,4.062142857142857,-20.18,24.242142857142856
523,Europe,2000,10,-2.932331547619048,1.1095166666666667,0.5261904761904762,0.4738095238095238,-6.876,-16.276,9.4
523,Europe,2010,8,-1.5313072916666666,1.0196145833333332,0.5114583333333333,0.48854166666666665,-2.006249999999999,-11.970624999999998,9.964374999999999
